2025-07-14 14:59:09,726 - GOAT - DEBUG - Mission state is NEUTRAL.
2025-07-14 14:59:09,726 - GOAT - DEBUG - target_lat: 41.1015841, target_lon: 28.5525204
2025-07-14 14:59:09,726 - GOAT - DEBUG - start_altitude: 105target_altitude: 70stable_altitude: 80
2025-07-14 14:59:09,726 - GOAT - DEBUG - diving_distance: 100
2025-07-14 14:59:12,233 - GOAT - DEBUG - Connected to the aircraft.
2025-07-14 15:02:25,982 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:26,384 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:26,786 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:27,187 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:27,588 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:27,989 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:28,391 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:28,792 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:29,195 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:29,597 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:29,999 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:30,402 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:30,804 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:31,207 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:31,610 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:32,012 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:32,414 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:32,817 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:33,219 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:33,622 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:34,025 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:34,427 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:34,829 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:35,231 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:35,633 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:36,036 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:36,436 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:36,837 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:37,239 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:37,640 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:38,041 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:38,444 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:38,846 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:39,248 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:39,650 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:40,053 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:40,455 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:40,858 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:41,260 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:41,662 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:42,064 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:42,466 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:42,868 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:43,270 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:43,673 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:44,075 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:44,476 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:44,878 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:45,280 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:45,683 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:46,085 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:46,487 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:46,888 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:47,290 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:47,692 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:48,094 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:48,495 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:48,896 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:49,299 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:49,700 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:50,103 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:50,505 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:50,907 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:51,308 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:51,710 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:52,112 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:52,514 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:52,916 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:53,317 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:53,718 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:54,119 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:54,520 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:54,922 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:55,324 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:55,726 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:56,129 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:56,530 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:56,932 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:57,334 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:57,736 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:58,139 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:58,541 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:58,943 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:59,344 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:02:59,747 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:00,150 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:00,552 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:00,953 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:01,355 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:01,757 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:02,160 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:02,562 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:02,963 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:03,365 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:03,766 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:04,168 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:04,570 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:04,971 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:05,372 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:05,774 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:06,176 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:06,578 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:06,979 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:07,380 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:07,783 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:08,184 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:08,586 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:08,987 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:09,390 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:09,791 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:10,192 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:10,594 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:10,995 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:11,396 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:11,798 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:12,200 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:12,602 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:13,003 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:13,405 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:13,807 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:14,208 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
2025-07-14 15:03:14,611 - GOAT - DEBUG - Location: lat=41.1014487, lon=28.5519721, alt=-0.004, ground_speed=0.021173737943172455, air_speed=1.593937635421753
